Pareto Frontier,Inaccuracy (%),Time (s),NL,NF,lr,mom,Duration (s)
1,0.9,1.8079660668969155,8,"[32, 64, 128]",0.1,0.75,23942.091910921037
25,0.5154,1.5951773442327977,8,"[16, 32, 64, 128]",0.01,0.8
26,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
26,0.5616,1.5610827535390854,8,"[16, 32, 64, 128]",0.01,0.75
26,0.5154,1.5951773442327977,8,"[16, 32, 64, 128]",0.01,0.8
27,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
27,0.5616,1.5610827535390854,8,"[16, 32, 64, 128]",0.01,0.75
27,0.5154,1.5951773442327977,8,"[16, 32, 64, 128]",0.01,0.8
28,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
28,0.5616,1.5610827535390854,8,"[16, 32, 64, 128]",0.01,0.75
28,0.5154,1.5951773442327977,8,"[16, 32, 64, 128]",0.01,0.8
29,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
29,0.5616,1.5610827535390854,8,"[16, 32, 64, 128]",0.01,0.75
29,0.5154,1.5951773442327977,8,"[16, 32, 64, 128]",0.01,0.8
30,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
30,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
31,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
31,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
32,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
32,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
33,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
33,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
34,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
34,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
35,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
35,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
36,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
36,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
37,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
37,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
38,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
38,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
39,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
39,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
40,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
40,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
41,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
41,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
42,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
42,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
43,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
43,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
44,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
44,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
45,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
45,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
46,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
46,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
47,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
47,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
48,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
48,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
49,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
49,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
50,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
50,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
51,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
51,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
52,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
52,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
53,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
53,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
54,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
54,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
55,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
55,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
56,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
56,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
57,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
57,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
58,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
58,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
59,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
59,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
60,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
60,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
61,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
61,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
62,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
62,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
63,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
63,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
64,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
64,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
65,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
65,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
66,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
66,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
67,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
67,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
68,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
68,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
69,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
69,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
70,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
70,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
71,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
71,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
72,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
72,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
73,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
73,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
74,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
74,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
75,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
75,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
76,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
76,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
77,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
77,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
78,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
78,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
79,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
79,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
80,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
80,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
81,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
81,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
82,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
82,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
83,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
83,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
84,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
84,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
85,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
85,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
86,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
86,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
87,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
87,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
88,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
88,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
89,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
89,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
90,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
90,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
91,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
91,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
92,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
92,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
93,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
93,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
94,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
94,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
95,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
95,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
96,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
96,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
97,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
97,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
98,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
98,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
99,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
99,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
100,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
100,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
101,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
101,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
102,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
102,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
103,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
103,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
104,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
104,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
105,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
105,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
106,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
106,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
107,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
107,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
108,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
108,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
109,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
109,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
110,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
110,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
111,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
111,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
112,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
112,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
113,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
113,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
114,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
114,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
115,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
115,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
116,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
116,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
117,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
117,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
118,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
118,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
119,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
119,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
120,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
120,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
121,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
121,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
122,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
122,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
123,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
123,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
124,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
124,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
125,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
125,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
126,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
126,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
127,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
127,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
128,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
128,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
129,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
129,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
130,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
130,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
131,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
131,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
132,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
132,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
133,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
133,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
134,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
134,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
135,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
135,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
136,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
136,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
137,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
137,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
138,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
138,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
139,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
139,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
140,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
140,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
141,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
141,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
142,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
142,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
143,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
143,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
144,0.573,1.5574112951755523,8,"[16, 32, 64]",0.01,0.8
144,0.5153,1.558512704819441,8,"[16, 32, 64, 128, 256]",0.01,0.8
