Pareto Frontier,Inaccuracy (%),Time (s),NL,NF,lr,mom,Duration (s)
1,0.9,2.035613375948742,8,"[32, 64, 128]",0.1,0.75,25345.10567113571
36,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
37,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
37,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
37,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
37,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
38,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
38,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
38,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
38,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
39,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
39,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
39,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
39,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
40,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
40,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
40,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
40,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
41,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
41,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
41,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
41,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
42,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
42,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
42,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
42,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
43,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
43,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
43,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
43,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
44,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
44,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
44,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
44,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
45,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
45,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
45,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
45,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
46,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
46,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
46,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
46,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
47,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
47,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
47,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
47,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
48,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
48,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
48,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
48,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
49,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
49,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
49,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
49,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
50,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
50,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
50,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
50,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
51,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
51,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
51,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
51,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
52,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
52,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
52,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
52,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
53,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
53,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
53,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
53,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
54,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
54,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
54,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
54,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
55,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
55,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
55,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
55,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
56,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
56,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
56,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
56,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
57,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
57,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
57,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
57,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
58,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
58,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
58,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
58,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
59,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
59,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
59,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
59,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
60,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
60,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
60,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
60,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
61,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
61,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
61,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
61,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
62,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
62,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
62,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
62,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
63,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
63,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
63,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
63,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
64,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
64,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
64,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
64,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
65,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
65,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
65,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
65,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
66,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
66,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
66,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
66,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
67,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
67,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
67,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
67,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
68,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
68,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
68,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
68,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
69,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
69,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
69,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
69,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
70,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
70,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
70,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
70,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
71,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
71,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
71,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
71,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
72,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
72,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
72,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
72,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
73,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
73,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
73,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
73,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
74,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
74,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
74,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
74,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
75,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
75,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
75,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
75,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
76,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
76,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
76,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
76,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
77,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
77,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
77,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
77,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
78,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
78,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
78,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
78,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
79,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
79,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
79,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
79,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
80,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
80,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
80,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
80,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
81,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
81,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
81,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
81,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
82,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
82,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
82,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
82,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
83,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
83,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
83,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
83,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
84,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
84,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
84,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
84,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
85,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
85,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
85,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
85,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
86,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
86,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
86,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
86,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
87,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
87,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
87,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
87,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
88,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
88,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
88,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
88,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
89,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
89,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
89,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
89,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
90,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
90,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
90,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
90,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
91,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
91,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
91,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
91,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
92,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
92,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
92,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
92,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
93,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
93,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
93,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
93,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
94,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
94,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
94,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
94,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
95,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
95,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
95,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
95,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
96,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
96,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
96,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
96,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
97,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
97,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
97,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
97,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
98,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
98,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
98,0.4604,1.7403407406061888,8,"[16, 32, 64, 128, 256]",0.01,0.85
98,0.6068,1.7367742537986488,8,"[16, 32, 64, 128, 256]",0.01,0.9
99,0.9,1.7314728889614344,8,"[16, 32, 64, 128]",0.1,0.9
99,0.7823,1.7366492591332645,8,"[16, 32, 64, 128]",0.001,0.75
